PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,94.75289169295479,0.0,0.0,0.7987927565392354,-0.007477753682794765,94.58917835671343,472.0,0.0,25.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,94.75289169295479,0.0,0.0,0.7987927565392354,-0.00753802665230767,93.9879759519038,469.0,0.0,28.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,94.75289169295479,0.0,0.0,0.47183098591549294,-0.00753802665230767,93.9879759519038,469.0,0.0,28.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,97.09122704750801,0.0,0.0,0.8058350100603622,-0.007499278915488625,94.38877755511022,471.0,0.0,26.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,97.09122704750801,0.0,0.0,0.8058350100603622,-0.007601852951656817,93.18637274549098,465.0,0.0,32.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,97.09122704750801,0.0,0.0,0.4678068410462777,-0.007601852951656817,93.18637274549098,465.0,0.0,32.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,73.24396782841823,0.0,0.0,0.7947686116700201,-0.007454573691567395,94.78957915831663,473.0,0.0,24.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,73.24396782841823,0.0,0.0,0.7947686116700201,-0.00753802665230767,93.9879759519038,469.0,0.0,28.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,73.24396782841823,0.0,0.0,0.47183098591549294,-0.00753802665230767,93.9879759519038,469.0,0.0,28.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,97.09105747930512,0.0,0.0,0.8098591549295775,-0.00751932047622209,94.18837675350701,470.0,0.0,27.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,97.09105747930512,0.0,0.0,0.8098591549295775,-0.007587346264454995,93.3867735470942,466.0,0.0,31.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6",1.0.9,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,97.09105747930512,0.0,0.0,0.4688128772635815,-0.007587346264454995,93.3867735470942,466.0,0.0,31.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,93.41846758349705,0.13043478260869565,0.14285714285714285,0.8167143590872404,0.10710528161604813,94.32835820895522,629.0,3.0,20.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,93.41846758349705,0.1111111111111111,0.14285714285714285,0.8167143590872404,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,93.41846758349705,0.1111111111111111,0.14285714285714285,0.5529385868368919,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,96.32554568388724,0.1111111111111111,0.14285714285714285,0.8166409861325116,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,96.32554568388724,0.08571428571428572,0.14285714285714285,0.8166409861325116,0.07073509015256585,92.53731343283582,617.0,3.0,32.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,96.32554568388724,0.08571428571428572,0.14285714285714285,0.5467752586396655,0.07073509015256585,92.53731343283582,617.0,3.0,32.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,68.4854186265287,0.13636363636363635,0.14285714285714285,0.8142930515811871,0.11102345262855925,94.4776119402985,630.0,3.0,19.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,68.4854186265287,0.1111111111111111,0.14285714285714285,0.8142930515811871,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,68.4854186265287,0.1111111111111111,0.14285714285714285,0.5529385868368919,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,96.3253441562003,0.11538461538461539,0.14285714285714285,0.8216303470540759,0.09632212645568741,93.88059701492537,626.0,3.0,23.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,96.3253441562003,0.09375,0.14285714285714285,0.8216303470540759,0.07832347948252677,92.98507462686567,620.0,3.0,29.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,96.3253441562003,0.09375,0.14285714285714285,0.5490865067136254,0.07832347948252677,92.98507462686567,620.0,3.0,29.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,93.41846758349705,0.13043478260869565,0.14285714285714285,0.8167143590872404,0.10710528161604813,94.32835820895522,629.0,3.0,20.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,93.41846758349705,0.1111111111111111,0.14285714285714285,0.8167143590872404,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,93.41846758349705,0.1111111111111111,0.14285714285714285,0.5529385868368919,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.32554568388724,0.1111111111111111,0.14285714285714285,0.8166409861325116,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.32554568388724,0.08571428571428572,0.14285714285714285,0.8166409861325116,0.07073509015256585,92.53731343283582,617.0,3.0,32.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.32554568388724,0.08571428571428572,0.14285714285714285,0.5467752586396655,0.07073509015256585,92.53731343283582,617.0,3.0,32.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,68.4854186265287,0.13636363636363635,0.14285714285714285,0.8142930515811871,0.11102345262855925,94.4776119402985,630.0,3.0,19.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,68.4854186265287,0.1111111111111111,0.14285714285714285,0.8142930515811871,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,68.4854186265287,0.1111111111111111,0.14285714285714285,0.5529385868368919,0.09301875846064685,93.73134328358209,625.0,3.0,24.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.3253441562003,0.11538461538461539,0.14285714285714285,0.8216303470540759,0.09632212645568741,93.88059701492537,626.0,3.0,23.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.3253441562003,0.09375,0.14285714285714285,0.8216303470540759,0.07832347948252677,92.98507462686567,620.0,3.0,29.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9",1.1.7,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.3253441562003,0.09375,0.14285714285714285,0.5490865067136254,0.07832347948252677,92.98507462686567,620.0,3.0,29.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,93.82488479262673,0.3018867924528302,0.45714285714285713,0.8705286839145107,0.320904977375566,91.64179104477611,598.0,16.0,37.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,93.82488479262673,0.25806451612903225,0.45714285714285713,0.8705286839145107,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,93.82488479262673,0.25806451612903225,0.45714285714285713,0.6923509561304837,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,96.5763924374042,0.25806451612903225,0.45714285714285713,0.8719010123734533,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,96.5763924374042,0.25,0.4857142857142857,0.8719010123734533,0.28046692607003876,89.70149253731343,584.0,17.0,51.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,96.5763924374042,0.25,0.4857142857142857,0.7026996625421822,0.28046692607003876,89.70149253731343,584.0,17.0,51.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,68.54460093896714,0.27419354838709675,0.4857142857142857,0.8764229471316085,0.3040395713107994,90.59701492537313,590.0,17.0,45.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,68.54460093896714,0.25757575757575757,0.4857142857142857,0.8764229471316085,0.28802537668517036,90.0,586.0,17.0,49.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,68.54460093896714,0.25757575757575757,0.4857142857142857,0.7042744656917885,0.28802537668517036,90.0,586.0,17.0,49.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,96.57621748684143,0.27419354838709675,0.4857142857142857,0.8764229471316085,0.3040395713107994,90.59701492537313,590.0,17.0,45.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,96.57621748684143,0.2571428571428571,0.5142857142857142,0.8762204724409449,0.2936592818945761,89.70149253731343,583.0,18.0,52.0,17.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,96.57621748684143,0.2571428571428571,0.5142857142857142,0.7161979752530934,0.2936592818945761,89.70149253731343,583.0,18.0,52.0,17.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,93.82488479262673,0.3018867924528302,0.45714285714285713,0.8705286839145107,0.320904977375566,91.64179104477611,598.0,16.0,37.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,93.82488479262673,0.25806451612903225,0.45714285714285713,0.8705286839145107,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,93.82488479262673,0.25806451612903225,0.45714285714285713,0.6923509561304837,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.5763924374042,0.25806451612903225,0.45714285714285713,0.8719010123734533,0.28194558944765075,90.29850746268657,589.0,16.0,46.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.5763924374042,0.25,0.4857142857142857,0.8719010123734533,0.28046692607003876,89.70149253731343,584.0,17.0,51.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.5763924374042,0.25,0.4857142857142857,0.7026996625421822,0.28046692607003876,89.70149253731343,584.0,17.0,51.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,68.54460093896714,0.27419354838709675,0.4857142857142857,0.8764229471316085,0.3040395713107994,90.59701492537313,590.0,17.0,45.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7",1.1.8,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,68.54460093896714,0.25757575757575757,0.4857142857142857,0.8764229471316085,0.28802537668517036,90.0,586.0,17.0,49.0,18.0
