PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,93.91909689557855,0.0,0.0,0.8702247789496111,0.0,92.20297029702971,1490.0,0.0,0.0,126.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,93.91909689557855,0.0,0.0,0.6335943325876212,0.0,92.20297029702971,1490.0,0.0,0.0,126.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,93.91909689557855,0.5666666666666667,0.2698412698412698,0.6261958027058698,0.33198811725800176,92.6980198019802,1464.0,34.0,26.0,92.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.71491299398276,0.0,0.0,0.455089485458613,0.0,92.20297029702971,1490.0,0.0,0.0,126.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.71491299398276,0.021052631578947368,0.047619047619047616,0.17375625865558753,-0.08850758665397196,75.30940594059406,1211.0,6.0,279.0,120.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.71491299398276,0.07156308851224105,0.9047619047619048,0.4560722275487376,-0.013881104226945195,7.735148514851486,11.0,114.0,1479.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,59.17129863567458,0.625,0.03968253968253968,0.7286699691062107,0.06593078758949929,92.32673267326733,1487.0,5.0,3.0,121.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,59.17129863567458,0.07628004179728318,0.5793650793650794,0.5861936720997124,-0.003464628712149585,42.01732673267327,606.0,73.0,884.0,53.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,59.17129863567458,0.07801857585139318,1.0,0.5003355704697987,1.0471743744794841E-4,7.858910891089109,1.0,126.0,1489.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.71484621170539,0.5882352941176471,0.07936507936507936,0.5918610844785341,0.12361334015273125,92.38861386138613,1483.0,10.0,7.0,116.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.71484621170539,0.08668730650154799,0.2222222222222222,0.39921433897943964,0.01412631095270321,75.68069306930693,1195.0,28.0,295.0,98.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4",2.0.0.M5,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.71484621170539,0.08123028391167192,0.8174603174603174,0.5177905614147225,0.006910935831753917,26.485148514851485,325.0,103.0,1165.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,94.25430040787374,0.0,0.0,0.9291940935776553,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,94.25430040787374,0.0,0.0,0.6853762675680484,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,94.25430040787374,0.25,0.21428571428571427,0.6043408646148373,0.22458357265938914,98.76543209876543,1597.0,3.0,9.0,11.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,96.89536220774244,0.0,0.0,0.36270236612702367,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,96.89536220774244,0.0,0.0,0.008050169009073118,-0.01710907938459188,67.71604938271605,1097.0,0.0,509.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,96.89536220774244,0.008647313156269302,1.0,0.5003113325031133,1.0768700617814823E-5,0.9259259259259259,1.0,14.0,1605.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,61.52019002375297,0.3333333333333333,0.07142857142857142,0.8101761252446184,0.11494755244754641,99.07407407407408,1604.0,1.0,2.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,61.52019002375297,0.007058823529411765,0.42857142857142855,0.572985233944138,-0.0031688810070645214,47.407407407407405,762.0,6.0,844.0,8.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,61.52019002375297,0.008641975308641974,1.0,0.5,0.0,0.8641975308641975,0.0,14.0,1606.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,96.89536220774244,1.0,0.07142857142857142,0.635785447429283,0.13233355306526845,99.19753086419753,1606.0,1.0,0.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,96.89536220774244,0.007874015748031496,0.07142857142857142,0.2523572318092866,-0.0014052938665148151,91.41975308641975,1480.0,1.0,126.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,96.89536220774244,0.008524590163934427,0.9285714285714286,0.49355096957836686,-2.3668832228788207E-4,6.604938271604938,94.0,13.0,1512.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,94.25430040787374,0.0,0.0,0.9291940935776553,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,94.25430040787374,0.0,0.0,0.6853762675680484,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,94.25430040787374,0.25,0.21428571428571427,0.6043408646148373,0.22458357265938914,98.76543209876543,1597.0,3.0,9.0,11.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.89536220774244,0.0,0.0,0.36270236612702367,0.0,99.1358024691358,1606.0,0.0,0.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.89536220774244,0.0,0.0,0.008050169009073118,-0.01710907938459188,67.71604938271605,1097.0,0.0,509.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.89536220774244,0.008647313156269302,1.0,0.5003113325031133,1.0768700617814823E-5,0.9259259259259259,1.0,14.0,1605.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,61.52019002375297,0.3333333333333333,0.07142857142857142,0.8101761252446184,0.11494755244754641,99.07407407407408,1604.0,1.0,2.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,61.52019002375297,0.007058823529411765,0.42857142857142855,0.572985233944138,-0.0031688810070645214,47.407407407407405,762.0,6.0,844.0,8.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,61.52019002375297,0.008641975308641974,1.0,0.5,0.0,0.8641975308641975,0.0,14.0,1606.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.89536220774244,1.0,0.07142857142857142,0.635785447429283,0.13233355306526845,99.19753086419753,1606.0,1.0,0.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.89536220774244,0.007874015748031496,0.07142857142857142,0.2523572318092866,-0.0014052938665148151,91.41975308641975,1480.0,1.0,126.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.89536220774244,0.008524590163934427,0.9285714285714286,0.49355096957836686,-2.3668832228788207E-4,6.604938271604938,94.0,13.0,1512.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,97.13370310400661,0.0,0.0,0.9320466425412143,0.0,99.63942307692308,829.0,0.0,0.0,3.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,97.13370310400661,0.0,0.0,0.9111379171692803,0.0,99.63942307692308,829.0,0.0,0.0,3.0
