PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2",1.1.3,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,54.3675751222921,0.04310344827586207,0.10638297872340426,0.46160733094586054,-0.04578426754592558,76.5696784073507,495.0,5.0,111.0,42.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2",1.1.3,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,94.8199270188799,0.08695652173913043,0.0425531914893617,0.5024225826838002,0.010333425186002554,89.89280245022971,585.0,2.0,21.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2",1.1.3,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,94.8199270188799,0.08695652173913043,0.0425531914893617,0.5024225826838002,0.010333425186002554,89.89280245022971,585.0,2.0,21.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2",1.1.3,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,94.8199270188799,0.08695652173913043,0.0425531914893617,0.5039498630714135,0.010333425186002554,89.89280245022971,585.0,2.0,21.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,91.45276872964169,0.10526315789473684,0.030303030303030304,0.49745762711864405,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,91.45276872964169,0.10526315789473684,0.030303030303030304,0.49745762711864405,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,91.45276872964169,0.10526315789473684,0.030303030303030304,0.5007447354904982,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,95.27104959630911,0.13636363636363635,0.045454545454545456,0.6022984078068824,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,95.27104959630911,0.13636363636363635,0.045454545454545456,0.6022984078068824,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,95.27104959630911,0.13636363636363635,0.045454545454545456,0.5066255778120184,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5316769388803287,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5316769388803287,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5349768875192604,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,91.45276872964169,0.10526315789473684,0.030303030303030304,0.49745762711864405,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,91.45276872964169,0.10526315789473684,0.030303030303030304,0.49745762711864405,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,91.45276872964169,0.10526315789473684,0.030303030303030304,0.5007447354904982,0.002178321940959471,87.65243902439025,573.0,2.0,17.0,64.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,95.27104959630911,0.13636363636363635,0.045454545454545456,0.6022984078068824,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,95.27104959630911,0.13636363636363635,0.045454545454545456,0.6022984078068824,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,95.27104959630911,0.13636363636363635,0.045454545454545456,0.5066255778120184,0.018823872756456767,87.5,571.0,3.0,19.0,63.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,55.61569688768606,0.14285714285714285,0.12121212121212122,0.5199280945043657,0.042731277533039215,83.84146341463415,542.0,8.0,48.0,58.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5316769388803287,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5316769388803287,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3",1.1.4,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,95.27070867277052,0.15384615384615385,0.18181818181818182,0.5349768875192604,0.06472768748217797,81.70731707317073,524.0,12.0,66.0,54.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,91.99328778616804,0.125,0.028985507246376812,0.5092908470639471,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,91.99328778616804,0.125,0.028985507246376812,0.5092908470639471,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,91.99328778616804,0.125,0.028985507246376812,0.5028066100505674,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,95.55851063829788,0.16666666666666666,0.043478260869565216,0.4515375867992548,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,95.55851063829788,0.16666666666666666,0.043478260869565216,0.4515375867992548,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,95.55851063829788,0.16666666666666666,0.043478260869565216,0.5092182623212601,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,95.55910118335328,0.27692307692307694,0.2608695652173913,0.596138491689047,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,95.55910118335328,0.27692307692307694,0.2608695652173913,0.596138491689047,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,95.55910118335328,0.27692307692307694,0.2608695652173913,0.591202729186325,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,91.99328778616804,0.125,0.028985507246376812,0.5092908470639471,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,91.99328778616804,0.125,0.028985507246376812,0.5092908470639471,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,91.99328778616804,0.125,0.028985507246376812,0.5028066100505674,0.00850252876933223,87.87425149700599,585.0,2.0,14.0,67.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,95.55851063829788,0.16666666666666666,0.043478260869565216,0.4515375867992548,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,95.55851063829788,0.16666666666666666,0.043478260869565216,0.4515375867992548,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,95.55851063829788,0.16666666666666666,0.043478260869565216,0.5092182623212601,0.027394305435719794,87.87425149700599,584.0,3.0,15.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,59.367396593673966,0.18571428571428572,0.18840579710144928,0.546623599719339,0.09265313972497365,83.08383233532935,542.0,13.0,57.0,56.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,95.55910118335328,0.27692307692307694,0.2608695652173913,0.596138491689047,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,95.55910118335328,0.27692307692307694,0.2608695652173913,0.596138491689047,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4",1.1.5,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,95.55910118335328,0.27692307692307694,0.2608695652173913,0.591202729186325,0.1872066747783764,85.32934131736526,552.0,18.0,47.0,51.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,92.58683830873377,0.25,0.08163265306122448,0.534090534436715,0.09022268947720558,91.46706586826348,607.0,4.0,12.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,92.58683830873377,0.25,0.08163265306122448,0.534090534436715,0.09022268947720558,91.46706586826348,607.0,4.0,12.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,92.58683830873377,0.25,0.08163265306122448,0.531123273218819,0.09022268947720558,91.46706586826348,607.0,4.0,12.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,95.88872476612507,0.09302325581395349,0.08163265306122448,0.4271702218852,0.019740749799099018,87.42514970059881,580.0,4.0,39.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,95.88872476612507,0.09302325581395349,0.08163265306122448,0.4271702218852,0.019740749799099018,87.42514970059881,580.0,4.0,39.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,95.88872476612507,0.09302325581395349,0.08163265306122448,0.5093139032672843,0.019740749799099018,87.42514970059881,580.0,4.0,39.0,45.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,62.344983089064264,0.23595505617977527,0.42857142857142855,0.6593584121855527,0.2316503318875657,85.62874251497006,551.0,21.0,68.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,62.344983089064264,0.23595505617977527,0.42857142857142855,0.6593584121855527,0.2316503318875657,85.62874251497006,551.0,21.0,68.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,62.344983089064264,0.23595505617977527,0.42857142857142855,0.6593584121855527,0.2316503318875657,85.62874251497006,551.0,21.0,68.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,95.88847171785561,0.32432432432432434,0.24489795918367346,0.604694866638093,0.230500538813125,90.7185628742515,594.0,12.0,25.0,37.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5",1.1.6,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,95.88847171785561,0.32432432432432434,0.24489795918367346,0.604694866638093,0.230500538813125,90.7185628742515,594.0,12.0,25.0,37.0
